PCa19121_L002_R2	0.0005877088701044706	0.0005401011683362314	0.0005548759723332711	0.0007165779938564286	0.000940662521144865	0.0011641998334704481	0.0014038799872002042	0.0017434268716506921	0.002138516074830792	0.0026206124571045717	0.0033243308993339466	0.004245840896778945	0.005554505480442671	0.007617232282918278	0.010824185572720187	0.0159203985217732	0.023953514176460005	0.036692404904203973	0.056485990933053	0.08555076647004449	0.12764363584264793	0.1865830650616538	0.2658197916828152	0.36870961146583014	0.49800775174866513	0.6549219159543374	0.8397172297323494	1.0504146901695421	1.2851329722236258	1.541411250206649	1.8150616880078951	2.1030040126014633	2.401273104366518	2.6999567114659335	2.9920597850295567	3.269130042741155	3.5206708071832757	3.7401677578306316	3.91497065277946	4.036137178714295	4.090869345691402	4.078353445061021	4.009528851145552	3.9091488327896635	3.8070278500294576	3.712848050810179	3.6256750655827554	3.535465858133941	3.426051594348826	3.278386731052782	3.0853602098035298	2.852990847977494	2.600861280235344	2.351377223231107	2.116661677251838	1.9024959683800808	1.7054854485937754	1.5160289577621788	1.3258857121522014	1.1318575139134466	0.9393046072145445	0.7595540681790772	0.6012414961358333	0.4699906192580563	0.36520962456342027	0.28150953909774573	0.21545248485690666	0.16360933927618268	0.1225104858836023	0.09092742708755983	0.06834632803793596	0.052347404168993306	0.04125563047943785	0.03319104996438698	0.02675662282367616	0.021889419336577263	0.018054263269419737	0.01491379659760451	0.012446404330098868	0.010498866277303886	0.008726984227584821	0.007124191601387433	0.005929074122515772	0.004854070327990416	0.003778792925983633	0.0027516704407079427	0.0019201773046523159	0.0014055216320887642	0.0010706260748225296	0.0008925076044137725	0.0007929144811744674	0.0007075489469693488	0.0006656870023110694	0.0007067281245250686	0.0007212293210406818	0.0007480428542204948	0.0008785536228610126	0.001032321027422797	0.0013436863412863386	0.002108966466836713	0.00709737806820762
PCa19121_L003_R1	1.347089742689273e-05	1.6277334390828717e-05	2.4977288979030275e-05	5.1357796440028534e-05	9.148984502431313e-05	0.00013106060621581052	0.000196450587475519	0.0003238628256382127	0.0004989844921878182	0.0007302348980161435	0.0011228554292707878	0.0017585134016022887	0.002725611579374629	0.0043867416183283395	0.007181110903319401	0.011877683162466271	0.01954206251097545	0.03175427295954289	0.051008956325411296	0.07961160057445407	0.12136296328692972	0.17995182520823574	0.25900831255122325	0.36189453679868766	0.4906521808418923	0.647892914919476	0.8326204539092417	1.0435923881672546	1.278914934030251	1.5358391864920555	1.8101647513487449	2.0982623443185573	2.396857134108276	2.696821745780092	2.9898244292754717	3.266831264007506	3.520086661426357	3.7415998535646096	3.918119125722255	4.041197102637846	4.097926700070544	4.08390265391806	4.0139954317212005	3.9168837321707306	3.818871446998534	3.726377178184828	3.639519918656884	3.548175727710999	3.4367315545857084	3.289363023816162	3.0955527322363143	2.8612197360468015	2.6082315114269177	2.358389863930998	2.123285658863796	1.9091258928584482	1.7115134404798598	1.521440200361189	1.3303083722197215	1.1341903475244288	0.9407617313716761	0.7596351316503368	0.6005180138186654	0.4694133465425212	0.3641511927613886	0.2803563172484915	0.21416257244231177	0.16238521367617484	0.12128241854606477	0.08990364685229651	0.06759219234530904	0.05154554707291585	0.04033944427591946	0.03238768578230324	0.026158237653454534	0.021378594860175158	0.01761881125959012	0.014547446646258575	0.01209041108433262	0.010044237893926894	0.008263272996613117	0.006646484661689595	0.0054077233858082505	0.004368219134366361	0.0033012118006779	0.0022858429071258603	0.0014419473120703093	0.0008660664470706451	0.0005130166770074982	0.0003266692626021487	0.00022423431341848522	0.0001549153204092664	0.00010945104159350344	7.268671736594203e-05	5.3602946011177325e-05	4.8832003172486155e-05	3.648368053116781e-05	2.104827722951989e-05	1.8241840265583906e-05	1.5154759605254322e-05	5.893517624265569e-06
PCa19121_L003_R2	0.000637095221200387	0.000549529710621303	0.0005298836024785598	0.0006985594738183979	0.0009236477413966844	0.0011560331348565614	0.0014052580495816465	0.0017257702709961144	0.002163878482579288	0.0026859036418007505	0.003335628503950044	0.004280886964303746	0.005683619085695611	0.007846936250899392	0.011181722778786174	0.016403938981815074	0.024607592424849133	0.03749600068386418	0.05749882601874206	0.08723349135147167	0.12986666865597546	0.18918388231267227	0.2693141829357913	0.37365578591665144	0.5038505445786107	0.6610550533739011	0.845972362315345	1.0573644859312619	1.2935151963460394	1.551592366741557	1.827045116495892	2.115424724749465	2.4136753797100146	2.711743606523525	3.003948031373802	3.279452422326684	3.5283980816574543	3.746206624192791	3.918908263749765	4.037567389027681	4.093453550226592	4.081321517131072	4.009993234273278	3.908647943442874	3.8067825920640628	3.7115997240406617	3.6220429400719665	3.5299063414454412	3.4171171926218893	3.2673419999501214	3.075162928121744	2.8436158621621868	2.590190048198808	2.341007793594261	2.108540167138872	1.894513781079701	1.6965775575894366	1.507793613906813	1.3176229356479996	1.123672907499898	0.9334076472633115	0.7547470624479558	0.5967735488482208	0.4664536164115235	0.3620227639679577	0.27900167886097793	0.213575648206639	0.1622372803840857	0.12135878119541661	0.08972574049872252	0.06719109314162056	0.051323492912102364	0.04039267900016779	0.032496346820223794	0.026063088379538652	0.021269157334021554	0.017516189361382092	0.01468462386063729	0.012268152559079875	0.010226360605673349	0.0086069599773358	0.007038077912793879	0.005823106453509088	0.004750148290227556	0.0036696123423766783	0.0027221086125209485	0.0019135309331031888	0.0013791567916205734	0.0010561186420163242	0.0008630254648419339	0.0007426228877956934	0.0006965948630041235	0.0006946302521898492	0.0006946302521898492	0.000729993246846787	0.0008004385774729091	0.0008953012139335833	0.0010535927138265431	0.0013797181089960802	0.0021055014755265652	0.006961177432349426
PCa19121_L004_R1	1.826536370381038e-05	2.2416582727403647e-05	3.0442272839683966e-05	4.400292165008864e-05	8.05336490577094e-05	0.00012951803353610994	0.0001937235544343525	0.00029501329861002825	0.00048181815467172526	0.0007300610522826027	0.0011031172685361844	0.001714730204678926	0.002655949931294973	0.004265239172774629	0.007012515922588654	0.011615110828013964	0.019128817260717777	0.031158219747286352	0.050405761872078896	0.07939815228078918	0.12079908984688956	0.1785198531344096	0.25759061260820476	0.3597587547292728	0.48805300889722747	0.6449106941747879	0.8288531463457498	1.0394710552143873	1.275278284370254	1.5319702964338182	1.806743911572415	2.095082049992505	2.3927845082860175	2.693162288866268	2.986366762973749	3.2646902238733877	3.5188726856632226	3.7411223102359683	3.9173025363286804	4.03960658144559	4.097296625712335	4.084880606360703	4.016312707764534	3.919438200142352	3.8214799476070773	3.7278284464348133	3.6401416935035824	3.549704896343189	3.4390588579842043	3.2923688918350984	3.0980683179564665	2.8646045903133857	2.6114754311638038	2.360519850294976	2.12752908487265	1.9138913025383157	1.7152784423379752	1.5248874865357631	1.3324920454410256	1.135717345024332	0.9420527379001146	0.7597514009831465	0.6001195944060862	0.46905177243450147	0.3642572924111734	0.2810084693640991	0.21517622410447781	0.16307814861044737	0.12172370469741124	0.0902815415689111	0.06760869025378431	0.05173636594310799	0.04065344139391869	0.0324821818678777	0.02623127626215095	0.021344737975511865	0.017429308192458692	0.014511001218872626	0.012111596623235719	0.01014613278953176	0.008410369741799961	0.006749328636492841	0.005525826016272452	0.004434332161002329	0.003284167743532087	0.0022795727398225163	0.0014437939764057387	0.0008712024990847739	0.0005227768490378455	0.0003381859764553982	0.00023689623227972248	0.00015829981876635662	0.0001131899053766431	9.105007058414567e-05	8.330112840677158e-05	8.274763253695914e-05	7.27847068803353e-05	4.8707636543494346e-05	4.510991338971351e-05	4.095869436612024e-05	1.4944388484935765e-05
PCa19121_L004_R2	0.0004621925165341347	0.00042815079226245884	0.00048018204562079263	0.0006498371430072743	0.0008676488259488097	0.0011336170944453985	0.0014087185084782907	0.0017394490816868482	0.0021374328174809114	0.002610419051467041	0.003273264007813899	0.004200693422727602	0.005463835126596938	0.007331701769763929	0.010474610882196046	0.015616848581120727	0.023639071505826375	0.03651376233016854	0.056222813635525025	0.08561632035319434	0.12787289389179599	0.1870908257392566	0.26674181824731513	0.36995466566712043	0.4994975413821302	0.6568342395360265	0.8420270315756477	1.0535376743830915	1.2896917579433693	1.5463945886743715	1.8198999163342982	2.1088673826252005	2.4067701096324523	2.705175713168173	2.998369888508482	3.2744991965571875	3.5259845103290868	3.7453244729570305	3.9187017422925345	4.0393840830274	4.095630698193717	4.081018495621589	4.010822246077506	3.911842196470799	3.810000151167397	3.715208894218021	3.6257962297035697	3.5335044102492956	3.42137069373641	3.2746539065073326	3.0827352446851886	2.8489078991407806	2.595367350861227	2.3440339794196134	2.1110443924066717	1.8980979084161267	1.7001654854013064	1.510783623942367	1.3202662080550813	1.126677010885752	0.9356085618844422	0.75640683655465	0.598886091680098	0.46816088876111583	0.36309844098921623	0.2796834854722569	0.21406238831788985	0.16240476364058673	0.12129066357998083	0.09000327459246535	0.06769515147706572	0.05180071062403856	0.040600429814685327	0.032589830893389515	0.026367114401321563	0.02155892841943682	0.01768066271033932	0.01473563841786044	0.012439897744416936	0.010386600570664395	0.008510984591890843	0.00690548831140311	0.0057289731091356814	0.004698588235449105	0.0036488300227461266	0.0027136512722258626	0.0018623314034480194	0.0013373139161035562	0.0011040035619489	0.0009653458069886596	0.000822813384225139	0.0007480876480190216	0.0007021451583515566	0.0006838788672789502	0.0007325889768059009	0.0007815758483188003	0.0008518733927497405	0.0010195911562345822	0.0013135123853119778	0.0020173181155792265	0.006573097166278861
PCa3023_L001_R1	3.400807735718623e-05	2.934567965499135e-05	3.565362948737267e-05	5.86913593099827e-05	9.13281432253469e-05	0.00014096896581930422	0.00020158013594783776	0.00031594600899579467	0.0005013448823301325	0.0007684728447970631	0.0011801351360320352	0.0018413728336786157	0.0029334709307456772	0.00480144685719564	0.00794170883896808	0.01316715962837509	0.02158470729165541	0.03506644163558447	0.055574957834097966	0.08612710145920432	0.1299316991647671	0.19069919674566835	0.27232763293963136	0.3777307320518395	0.5096538235528205	0.668219226817585	0.8545878788739794	1.0653282550131882	1.2971843560869496	1.5505519373825727	1.8177509328497896	2.098382844614407	2.387709579576241	2.674419886651078	2.9545943349235033	3.2191659321561894	3.463964300733867	3.6793338892739786	3.8453892973179746	3.9586274186393773	4.015462869405198	4.0038825705477	3.9318891163346663	3.831818428900327	3.7321635176375487	3.646816407888053	3.5735147397315217	3.4968287193605736	3.402782398274847	3.27120569549727	3.0904993883208474	2.86664944687782	2.621467664653809	2.3781804614490194	2.151309012036281	1.9441030076140244	1.7523490119529066	1.5690460235150496	1.3845596088369	1.193472884564573	0.99968745479874	0.816806001964899	0.6557212583888191	0.5220119200505207	0.4146827021699292	0.32807372819526864	0.2582644701763697	0.20269965991374125	0.15665080336129256	0.1190869621094618	0.09042391232980945	0.06908960322063075	0.053538312814303886	0.042092949231480534	0.0331315465891736	0.026592396682501084	0.021492007854988244	0.017237432822391225	0.014165735512709887	0.011732512429540886	0.009582050054075586	0.007718462266639453	0.0063691095198865795	0.005187054573035994	0.0039578271317867305	0.0028517418416130844	0.0018493263356411838	0.0011579201822745184	0.0007429667867791735	0.0004947626738093868	0.00031375193948887946	0.00019527218611545643	0.00013438675729855848	8.282612388605034e-05	6.006265275180472e-05	5.183489210087257e-05	3.537937079900826e-05	2.5780316706254077e-05	3.1265490473542185e-05	2.2489212445881217e-05	4.3881390138304814e-06
PCa3023_L001_R2	0.0004553066657019285	0.0004226672119558264	0.0004596951636845977	0.0006544347616655431	0.000882636656764341	0.0010979473390390483	0.0013453489128120238	0.0016895717233276386	0.0021116903730356313	0.0026325502273536806	0.0033188015993935753	0.004285093998952548	0.005747835232800973	0.007970883742146833	0.01149786471459328	0.017234728702437578	0.026445637405812378	0.04067451927124548	0.06211013766759314	0.09379125316672986	0.13844230017252143	0.20015665017830264	0.2829975037537772	0.3888066586460466	0.5211130157954248	0.6823574029236475	0.8695364417238257	1.0812060420785368	1.3149067251496194	1.5664683207290413	1.8344173906191221	2.115599427613694	2.4033672286746324	2.689221918896251	2.964694245734246	3.2264146655812995	3.470949727328221	3.6837290691102997	3.848577510206789	3.959129534293828	4.011963758631679	4.000195727010027	3.9268255263622764	3.8235652659545663	3.7242192714662723	3.635011804442441	3.5569121743749923	3.4805432581994595	3.3858021695006055	3.2532149484803368	3.072219851899987	2.8496629366125217	2.604648431460994	2.3606457493755957	2.134243138449692	1.9276038539076155	1.7362683589556016	1.5545667142000426	1.3712059429259107	1.1811639577542887	0.9898770105612085	0.8093221351847455	0.6504192860114008	0.5175256929757167	0.41047239890536047	0.32508758790555736	0.2564849417537291	0.20080943925322464	0.155034113920498	0.11814083422356987	0.08959310628405895	0.06863638273007006	0.053531172673722704	0.04203851930048385	0.033335030676355175	0.027030404762003045	0.0217932809819352	0.017702926580963597	0.0146364636155735	0.012169579187065582	0.010086688332041219	0.008230079404248233	0.006894330330773298	0.0057275384296311274	0.00454401537993003	0.0034658162818129935	0.0024819698903233442	0.0018700487028649089	0.0014737124788050976	0.001204642696242693	0.0010787476603648706	0.0009591610903371351	0.0008856537491274259	0.0008958021507123484	0.0009438013473977928	0.001004417475783411	0.001143478005609241	0.0013831997079125455	0.001763627626785181	0.0027685936648164256	0.010151144396161672
PCa3023_L002_R1	3.830288601357149e-05	3.228386106858168e-05	3.584055762698475e-05	5.280326429013784e-05	8.070965267145421e-05	0.0001343336930904543	0.00020492044017260744	0.00031545162552605664	0.00048425791602872524	0.0007285756103867205	0.0011277464010567262	0.0017761595428579008	0.0028992548791844075	0.0047295856465472165	0.00783704407041968	0.013092747215567597	0.021608025960470446	0.03504549915016019	0.055578855565907005	0.08623265524256826	0.13060654868929084	0.19134452940918295	0.27291517623981365	0.37829325546422266	0.5091640940670072	0.6692351378222379	0.8562221667632911	1.066747960711942	1.300371215702905	1.5532487843088048	1.8193069231760604	2.0980537138114403	2.385749700171848	2.673027911482665	2.953045537157567	3.2173455735567993	3.4616400125911433	3.674540585472635	3.841256632767135	3.955215652826756	4.009774010072444	3.9976508730571063	3.9245429752991305	3.8245067807134006	3.7279052606349152	3.6446966182431186	3.569928837560541	3.4947099035991323	3.404808105468507	3.2720144619878413	3.0887288597959137	2.866084032712569	2.6216949308313624	2.378440141560244	2.152913569488464	1.9467698992918088	1.7553424714936106	1.5731930970560712	1.3883176515025377	1.1966278489351465	1.0041862154337178	0.8204951498341323	0.6583538350898681	0.5247528214904449	0.4167786273704445	0.3299667777729425	0.2608010677618928	0.20447913620732253	0.15758463926886399	0.11975534108164604	0.09082708641989616	0.0695265779157061	0.0540541271105239	0.042654914640842076	0.03373772918483968	0.027011195216770614	0.02171007579249232	0.017569807406468196	0.014473839848399804	0.011812883638628402	0.009644393106174348	0.007864129682672135	0.006452394741029072	0.005300572240192386	0.004089927450120573	0.0028948774064971425	0.0018875115043402123	0.0011712475358864253	0.000723377361570593	0.0004730406422676079	0.00031764036186968927	0.00019288239028262787	0.00012174845911456651	8.508712535871952e-05	6.265257783648479e-05	5.608636880558683e-05	4.486909504446946e-05	2.653842816654596e-05	2.4623283865867388e-05	1.2858826018841856e-05	5.1982488161275595e-06
PCa3023_L002_R2	0.000595932993721025	0.0005398419635498543	0.0005529754730533479	0.0007379390652275503	0.0009650393337254615	0.0011847520031276577	0.001438666520195202	0.0017380010909623285	0.002170312445452328	0.0027604995287655748	0.0034461781707604733	0.004409849430579321	0.005908711202665535	0.008281772201078046	0.012026737713043	0.01776799666953899	0.02690563590659471	0.04124195598878334	0.0627852894110141	0.09449040219679179	0.13943628148034168	0.20112109224087554	0.28381951820699924	0.3901257011204342	0.5224444412942263	0.6833425189919645	0.870476149996838	1.0806218785700827	1.3138026883533305	1.5666134433930186	1.8339069024229029	2.114245493381914	2.4023875779042503	2.6867584298956153	2.9633151173471823	3.2248935844395774	3.465425055323062	3.6761957200568482	3.84043107724238	3.952553215947612	4.006218651082357	3.995144913652661	3.9212653657033516	3.8180898831178123	3.718895221985738	3.6311102972348235	3.5548067959377763	3.4775806655981083	3.384241634401122	3.253022278418685	3.0718230784059215	2.848620178853172	2.605034619780563	2.3629897855415827	2.136403091988214	1.9308434207647205	1.7411903448534267	1.559375511582687	1.3763354313211837	1.1866922055420175	0.9959411135132755	0.8144179535994259	0.6534561236576394	0.520533515661468	0.41359254645536414	0.3276889969408253	0.25835035990234917	0.20244265163466457	0.15652899686957603	0.1194063114136072	0.09069344987637551	0.06964125498661913	0.05441705493903807	0.04274957343387188	0.03407844739897151	0.027527562304541398	0.022069768261495815	0.017891123321134246	0.014801738825218685	0.012327166742935419	0.010215955090248812	0.008320899114807205	0.006982649219357465	0.005815408562234466	0.004573197455029023	0.003448367089011056	0.002514793455137714	0.0018977921232548346	0.001464112694858221	0.001193234061348664	0.0010654559584709236	0.0009757103101970502	0.0009420556920943478	0.0009363097816865693	0.0009363097816865693	0.001025508200397797	0.0011557488363074426	0.0013713572839897969	0.001804763097605088	0.002850518791820771	0.01040639097804947
PCa3023_L003_R1	3.2101027814087604e-05	2.618768058517673e-05	3.097467596096172e-05	5.744394450941993e-05	9.17976760297593e-05	0.00013009363903603927	0.00020302492152594003	0.00031650487072837255	0.0004919341718527285	0.0007535293897412143	0.0011356442559141695	0.0017908994464701507	0.0029231646468249424	0.004859926658274894	0.008055386865593019	0.013411471515169865	0.022039326710114115	0.03570056674871464	0.056599180619575515	0.08739166916829413	0.13158014189420214	0.19269768297259213	0.2751024293111714	0.38149734376947886	0.514219043266824	0.674581980415805	0.8610796596128657	1.0730128979451783	1.306373009167468	1.5601710563526898	1.8294074452127815	2.1088730800149995	2.396442253224531	2.6832612760998815	2.9621054462671372	3.225762732810733	3.46927324534543	3.681357978001988	3.8472535554535234	3.9607033747438845	4.015034645907191	4.001228106479537	3.9289805195644836	3.8282007506819724	3.728558033995191	3.6416354903737242	3.5645868286847215	3.4890663448724477	3.3968766983978007	3.2638379308538004	3.0817507639256174	2.8584684043212083	2.61301324531209	2.3722805980351644	2.14539194138501	1.9374445806729466	1.7480600616763244	1.565614433270884	1.3799772868896114	1.1889246407985097	0.9977162765637131	0.815374835704687	0.6542969467169344	0.5208650823761933	0.41353107206034223	0.32697065055965496	0.2575868132311741	0.201816345987536	0.1556249380788069	0.11832185423105739	0.09007773675003607	0.06891583813350702	0.053244904800966636	0.041597018699828625	0.03293593612521717	0.026659903599599757	0.021362389246385456	0.017214035371322836	0.014211462918852521	0.011669286786347408	0.00943066247825972	0.007620896638249711	0.00633375805809011	0.005202619209588444	0.00393772607852808	0.002768291267020134	0.0017892099186904618	0.001125225501272755	0.0007059410239466459	0.00044941438939722646	0.000307775643866647	0.00019316934281108858	0.00012361711588056544	8.166050935162637e-05	6.0259824142234634e-05	5.153059728050906e-05	3.801437504299848e-05	2.1119097246110265e-05	2.1119097246110265e-05	1.32346342742291e-05	3.6606435226591135e-06
PCa3023_L003_R2	0.0006206709556099821	0.0005491417256984869	0.0005429462805880425	0.0007124761877011138	0.0009219948768906904	0.001156295346522045	0.0014319926539368237	0.0017865410809390777	0.0022089577930148366	0.002725995848595566	0.0035032425988149626	0.004569703991235563	0.00621684755718964	0.008649967818746013	0.012370895829850683	0.018428633092158454	0.027785163264636523	0.04220083759207526	0.06404597705150245	0.09629298724022453	0.14176811757316968	0.2038391556901473	0.2875038545172963	0.3949579361239865	0.5287339295046828	0.6892291879798779	0.8761178874589906	1.0894042521091414	1.324800189080479	1.5769229830165925	1.8431778688607712	2.123459242434996	2.41128413365347	2.696905417690615	2.9730952629916745	3.233703563839966	3.4762053947418416	3.686803781047484	3.848739480510857	3.9605416381405143	4.012246851754294	3.995848634991513	3.9208800882102968	3.8188633545214454	3.718828881656796	3.6286519251851455	3.5514409088850893	3.4739449021099538	3.376883398064893	3.243289043870389	3.061884439758585	2.839784491216544	2.5963775621062606	2.35280645370055	2.1271528541653866	1.9230087136091205	1.7334348518969132	1.5522856690903446	1.3687602514727792	1.1777037071011858	0.9871734939528386	0.8064219460779041	0.6464566797707935	0.5146922347730019	0.4088072904461024	0.32365315029217423	0.25536075883974485	0.20003768689260681	0.15427165225061218	0.11755575485926995	0.0894295605024176	0.06861934198757601	0.05352977219880573	0.04205271013170736	0.033066216999007664	0.02670039714802597	0.02164970132730681	0.017602949225621035	0.014488330001915772	0.01189976039031552	0.009864838282675896	0.00808055009086789	0.006771621505715804	0.0056837576665500315	0.004501554095020673	0.003412000589006599	0.0024229822604665547	0.0018177999176326837	0.0014291765425229852	0.0011931864060433278	0.0010478750570892667	0.0009546617692912158	0.000934667378252963	0.0009079143198214985	0.0009388915453737207	0.0010481566682306505	0.001147565401139146	0.0013539863677735002	0.0018318804747018756	0.002866519808146102	0.010329496665959231
PCa3023_L004_R1	2.8874540407896697e-05	2.5542862668524e-05	3.3039137582112566e-05	5.053044571381922e-05	7.052051215005539e-05	0.00012549319484970485	0.00020517582078303517	0.00031650938524040606	0.0004975305424129892	0.0007732268753460797	0.0011585909338668549	0.0018018823773773996	0.0029035571498633042	0.004728761271416313	0.007926894261402485	0.013303666853126787	0.02180888484212205	0.03531606167716219	0.05599384192676721	0.08662167774500878	0.1307602997158415	0.19173083526579665	0.2735293542034402	0.37962107901753145	0.5120785909017717	0.6712281166348079	0.8579880887134606	1.0701732041805125	1.3030830210253326	1.5555000886739911	1.8236543361245767	2.103605499170658	2.3912922626479394	2.6790453820401963	2.9604896919931396	3.224113690637613	3.466927752482153	3.679746719639121	3.8449607317772507	3.960038546734053	4.015080084106983	4.001870814789805	3.9285783467605917	3.828196562312162	3.7311772736221944	3.6439589479220262	3.5679406122223827	3.4923453995956395	3.4000218330395056	3.26830978404945	3.085234369910732	2.8609982984205575	2.616493132483474	2.373529145140662	2.1477163571603293	1.942620496643039	1.7517517329923051	1.5677134639869084	1.381971319457634	1.191028425977199	0.9988850179513434	0.8169629195900715	0.6562255717744127	0.5219572930388234	0.4140417523022372	0.3281277784370335	0.2586786783199981	0.20206597725314235	0.15583311818330234	0.11852998837441593	0.08992697970227811	0.06871974033192445	0.05341262459818821	0.04171399349600422	0.03285062015002639	0.02661594054041362	0.021511532603883037	0.01737497705064022	0.014238480098832442	0.011690024268023945	0.009567467908231925	0.007746150744041518	0.006307143600444127	0.005109960732762872	0.00392499401679265	0.0028233192443067453	0.0018324227566549826	0.0011413772655467626	0.0007174212732115871	0.0004950317841084597	0.000337054731299871	0.00020545346059464955	0.00014576090109755542	0.00010355964973216796	8.051554536817348e-05	7.96826259333303e-05	6.968759271521221e-05	4.941988646736165e-05	5.191864477189117e-05	4.192361155377309e-05	1.2771431334262e-05
PCa3023_L004_R2	0.0004803542924442913	0.0004256549886226003	0.0004661935589676099	0.0006788822225585505	0.0008987900836081913	0.0011159213302506397	0.001403300921395057	0.0017426032019539725	0.0021279972816722827	0.0026730466898041575	0.0034405029119521464	0.004412873277350938	0.005813397584338802	0.008130482307140889	0.011691490284365188	0.017545426439048998	0.026767118208216513	0.04100254261245141	0.0628258988686618	0.09450929054625323	0.13957901794236013	0.20168993860116988	0.2847434734262286	0.3917841801150227	0.5245171775750092	0.6854369761896096	0.872717119001773	1.0856265234380853	1.3204162047259553	1.5719594220239435	1.8389558868051608	2.1182186010530324	2.4055704260533775	2.691698041761591	2.968945766934163	3.2316568050393193	3.4726913697904065	3.6827761243902817	3.8469059669210375	3.9572697257323597	4.012181718217642	3.9992882315564025	3.923763764357887	3.820583940002294	3.721695928535898	3.6329864301633887	3.5540686624978433	3.476966522993161	3.382570518314721	3.2496970241657306	3.0673623092742175	2.8451068207432955	2.6000020169327054	2.356503206895235	2.131892316362692	1.9266363718783648	1.7361422978898762	1.5538814409415949	1.3695086910752028	1.1800005928627082	0.9896220260335589	0.8090107557045904	0.6497122222423496	0.516906199823454	0.4105102230000099	0.3253250812945496	0.2563003907618307	0.2005431968509994	0.15470184831113373	0.11777148838827073	0.08940476262007066	0.06842299819068032	0.05359087935033975	0.04217066429355727	0.033232742516804824	0.026881237060352125	0.02176171541637071	0.01763261213143484	0.014486985669526532	0.012070220489506235	0.009951663696818408	0.008019140069412472	0.006782713673889682	0.005757032311872795	0.004531157051097335	0.0034144027365245375	0.0024678548851126366	0.0018222920354403955	0.0014163510091088614	0.0011831153989046966	0.0010165185344731505	0.0009401616382753586	0.0009229466289507654	0.0009118401713219958	0.0009376626853088854	0.0010048567539629424	0.0011181426217763937	0.0013238897493493532	0.0017420478790725338	0.00275662278346065	0.009772016744673057
PCa33173_L001_R1	1.1488495193124476e-05	2.0005827836302966e-05	3.6644338116000486e-05	6.279056855552516e-05	0.00010359453424145003	0.00015687738263714802	0.00024779495666549516	0.0003824876589297132	0.0006170114228721163	0.0009695893787990397	0.0014964755376561279	0.0022761085907619543	0.0034790332684834185	0.005444556334024353	0.008558928918877735	0.013711320935490734	0.02189905261312855	0.03449836644492617	0.05384736928018774	0.08263100167654779	0.12429185064187709	0.18214157395434538	0.25933950779206194	0.35953958785895035	0.48591244075080964	0.6400109940937448	0.8205610153088359	1.0268211003011194	1.257069163256647	1.5083546416858187	1.7793005007854863	2.0639293557376686	2.3575881679116466	2.6534228614597017	2.9431215101096084	3.2189747393542705	3.4749235564443337	3.6988058045978502	3.87007807363448	3.987082851006359	4.041944971336106	4.0308114310289485	3.9630716979752263	3.867654001148731	3.7744409069342955	3.6886004554712954	3.611454021784445	3.531551537716264	3.4328728909524515	3.2961449423415203	3.110262674736793	2.884069654429432	2.6378945755861674	2.3919680840095814	2.1611022173211687	1.9497576808959143	1.7546671863163938	1.5678010677526277	1.379207515282323	1.1854778131506785	0.991252124950696	0.8089796217666497	0.648232597024452	0.5148905852554395	0.408365494352226	0.32218098226594283	0.2529546775497314	0.197326393437106	0.15124742576000705	0.1137059946314262	0.0853824962753011	0.0644637292261514	0.0494029062604752	0.03827649674343748	0.02993624538823577	0.02395628556271115	0.01938366639834428	0.015760036552430155	0.012912078209555264	0.01078987583888051	0.008923589602507772	0.007243298141761652	0.0060013521958842304	0.004874687356944713	0.0037525783005817794	0.002648692374525181	0.0016735568256329085	0.001054564627727495	0.0006592019310813493	0.0004207166170723515	0.0002687911720184468	0.00017727936548011044	0.00012360036207775298	7.843869131857401e-05	5.882901848893051e-05	5.2094383375719604e-05	3.98135781692762e-05	2.63443079428544e-05	2.812700547282199e-05	1.7232742789686713e-05	2.3769300399567884e-06
